0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0211397391275341,0.0242721195907052,-0.0176806498132009,-0.0320420458633635,0.0120670587328959,-0.0281714805970523,-0.00279039652593838,-0.0173959896277438,-0.0209147581124398,-0.00192935756535917,-0.0186006034492721,-0.0222297473956132,0.0529075297258714,0.0112663124847359,0.00233506529752958,0.000509917553358719,-0.0217611806815512,0.0323454900664046,-0.01766824262927,-0.014245836914256,-0.0133859058917096,-0.00319999859368636,-0.0136981737280166,-0.0868522523982165,-0.0146375324949304,0.0230092094893735,-0.0352928452347214,0.0235027070669958,-0.0574865772597377,-0.0139283010081499
0.0127923497534539,-0.00030250490783601,0.00892829571409948,0.0277542038819547,0.0346332970365211,0.0100885043245853,0.00872431662708095,-0.0102095335927288,-0.0126317142625112,0.0158525838472769,0.0429253746614222,-0.00993907769498037,0.0351660406911378,0.000478831160194204,-0.00975790621384931,0.0303628896115242,0.00432463443155484,0.04063675217742,-0.0405484740402926,-0.00595351105801001,0.00641947586098013,-0.0200311696007702,0.0285497622097637,-0.153845883372924,0.0220601604765989,0.00908355863987254,-0.0202041986658514,0.0274033073516193,-0.0286326207267393,-0.00666842915916277
0.00783616307478496,0.0464872518672337,-0.0305774261975102,0.00668159861220374,0.0203705387322088,-0.0143222618194159,-0.00805045734239229,-0.0301807765982858,0.00171236537937602,-0.00371048010470076,0.0134842874520018,-0.0161587296104244,0.0283875558368436,0.032100100400271,-0.0290651331706613,0.017220463834974,-0.0114519823204091,0.0343093339948837,-0.0825533938636909,0.0369643244848703,-0.0309093295481944,0.0227984567262638,0.0173471805532017,-0.263078996644822,0.0054655713554439,0.024036067892439,-0.0407640702825347,0.0245487957520254,-0.0514602833292201,-0.0142990552990341
0.00138940371982699,0.015549568950405,0.0561507673522783,0.0232835492397498,0.0407429031470201,0.0127084293355892,0.0173548144840652,-0.00379831955490317,0.00914853323035913,0.00969554408356998,0.0353651146623406,-0.0203029511873183,0.0224925475565669,0.0161663381082917,-0.00742290959738057,0.0172126564377777,-0.0228040289158571,0.0361053477756741,-0.0558380581262554,0.0236927359392212,-0.0204142332817128,0.0218305816936208,0.0288445889123068,-0.361292039043065,0.029045347179931,0.00792790927857823,-0.0133847111872001,0.0108451042642628,-0.0329836521405014,0.0229136006156523
-0.0254677560939172,0.0430140743370657,-0.0120599874865093,-0.0065536681163394,0.0447055493293647,-0.0206469271241758,-0.0113744831369331,-0.0211955834938635,0.00639901689226008,-0.000173898046227805,-0.00874947931754377,-0.0265687033761424,0.0537402154753863,0.0359529299371388,-0.0535930450638489,-0.0082551731188687,-0.00833031215222491,0.0346197715343806,-0.0678138410471547,0.0094761583577565,-0.0244375610120642,0.0394398420527295,0.00434076369629111,-0.46036713302658,0.00921030868960315,-0.0104499444829571,-0.0322284917864408,0.0337264743642436,-0.0867199968487284,-0.00734489020669571
-0.00787451051178323,0.00930401987875484,0.0419429988179445,-0.00356943521933317,0.0644648513390393,-0.0128629149734252,0.00517026279169386,0.0068608177977012,0.071921751921991,0.0218196798072086,0.0218192118751404,-0.0157515064274776,0.022961463577758,0.0318368764734487,0.00145203828742524,0.0340616771630948,0.0133776258097669,0.0248347195155247,-0.0800322116244843,-0.00817526348475894,-0.00787503760500385,0.0551501469159348,0.0541316253128343,-0.591624475749313,0.020721100020296,-0.00811724158700144,-0.00749871917582823,0.050465139221842,-0.0367688332929674,0.0398706760154255
-0.0172903767930848,0.014139999213171,-0.0251747582540247,-0.00133863302710324,0.080192913321639,-0.0131537397977581,0.0164494343578099,-0.0400707939583071,0.0175993383538753,0.00908405849418159,0.0320392026612808,-0.034719534633723,0.0529217565915587,0.0350638058768027,-0.0275615048738018,-0.00216710812060228,-0.00847612916595608,0.00994896632437303,-0.0952116467881297,0.0486486906411301,-0.0304303350867485,0.0381330581178645,0.0303081241829659,-0.635933034911886,0.0272213748908143,0.0264181262466536,-0.0123413570063349,0.0512966661441396,-0.0613481426031512,0.0269735788464232
-0.00888624502943003,0.00240422269462215,0.00776690812119796,0.0210189014984508,0.0966242094966674,0.00758778961710505,0.0408112841048478,-0.00511888240748704,0.0910484172952692,0.0216061016618596,0.0763693265665779,-0.0540819974985425,0.0568179853897846,0.0209870871517523,-0.0179534466054747,0.0178606710128406,0.00953442872037158,0.00959715747092105,-0.0645050831949447,-0.00716316596458455,0.0253542653031218,0.0678369790831539,0.0535224802478069,-0.746735339689508,0.0347198323748898,-0.0110039827040964,0.0160854861073858,0.06528508282247,-0.043493595657651,0.050808839832257
-0.0231418839043727,0.0342141079855764,0.0305501451726968,0.0138492261369265,0.109910417652713,-0.0227901208603498,0.00557624281736935,-0.012447913405822,0.0448069528666792,0.0329408768981239,0.0790258008942146,-0.0566131657806181,0.0562404238821728,0.0220892992469999,-0.0325958301795026,-0.00772707838768838,0.0257465799428473,0.0329926525428164,-0.0803838082426864,-0.00208329449264966,0.0347927455021591,0.0707408432481316,0.0342897849358224,-0.822098229769267,0.0326148876971502,0.0203622577455462,0.0019129677644969,0.0586746072485766,-0.0215760116220736,0.0659838553362988
