0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000587240771165112,-0.000315882283907495,0.000254398650396818,0.00101653521069054,-0.000128913045238169,0.00120454680325686,-0.000103247835207313,0.000435284477694239,0.000376560922038768,0.00011589967423927,0.00460795650433632,-0.000269657173442138,-0.00053305958653004,-0.000114778023971102,0.000480166501093255,0.000195297599987145,0.00068141136495869,-0.000176108471932234,0.000342323993754503,-0.000309193423501813,-0.000770619109650265,0.000197226952498511,0.00070377101497947,0.00130243591140472,0.000233877115524034,2.84710702840805e-05,0.000179504284882312,0.000441560359442245,-3.88984725230994e-05,0.000271010874259491
0.000333489290903428,-0.000290408790794733,9.55222575889745e-06,0.000894224464551021,-7.23738983572318e-05,-4.79869314192509e-06,-0.000194050582919156,0.000127856879497679,0.000112143426462372,0.000343561151483605,0.00814182241414871,-0.000662161614397108,0.000355087948397094,-0.000230663987298274,-0.000521559370154508,0.000622743383190604,0.000208895014966897,-0.000130209733284212,-0.000695877857475992,-8.56334518143039e-05,-0.00127618673552854,-6.98103905985745e-05,0.000364023143135858,0.00191972347022411,-0.000227942377245434,-0.000150280927296304,-4.48575301060226e-05,0.000695769954394234,-0.000603908284750506,-0.000407159285688996
0.00153863203425128,-5.61548957447998e-05,8.42007714176274e-06,0.00133234368081631,0.000396802350488077,0.00108295798972369,0.000141873562340624,0.000526177740043349,0.000405871427880733,0.000165566458759292,0.0149728176037234,-2.93789139223877e-05,0.000581200055232954,-0.000267551280849869,0.000940490863599901,0.000893314434061307,0.000831903916610638,-0.000136994847943926,0.000205812764865911,0.000380116623273241,-0.00400929504968979,0.000247759425342455,0.0011657011083206,0.00179049699277851,-9.16170578125831e-05,-0.000174140113401253,-0.000227226572151989,0.000242106656754431,7.93372561283363e-05,0.000962832334242391
-0.000960051496170093,0.000301116115742789,0.000742772431547475,0.0008138000072193,0.000412976339507173,0.000641786177599305,0.000241286595986585,0.000258092998087101,0.000375835807975645,0.000251143606575792,0.0166333591632932,0.00031173541088458,-8.85024729609377e-05,-0.000613793456664866,0.000980980482145773,-0.000457269440533805,-0.000336626880285655,-6.52126199481045e-05,-0.000761950219361552,0.000759811836262613,-0.00379892610161297,-0.000173947606627763,0.0010911549726336,0.00105532743382581,0.000245098603105358,-9.88699885435745e-05,-0.000702107579206573,0.00040066202606956,-0.000953029976948979,0.000796482640761425
0.00126425090011418,0.000483753729619987,4.49473124739233e-05,0.00146671423111879,0.000500032242889035,0.000908965135324852,9.98739622268329e-05,0.000251192831136166,0.000604393145352217,0.00018234428564943,0.010706238090745,-0.000223556935536153,0.000295015543416255,-0.000864239233762286,0.0024902753907064,-1.02624321885421e-05,0.000385579284443299,-0.000397578818576839,-0.000188195752928942,-0.000581050830652774,-0.00466263916669497,-0.000150868788218054,0.00159806608532051,4.86899750448812e-05,0.000542908551865186,-0.000175490167111547,-0.00027156114969572,-0.000225674930043375,-0.000607102952131221,0.00170175803683075
0.000161784203346813,0.000334028329280554,0.000802053669214716,0.000923799675336218,0.000255564699493598,0.000518106329360371,3.45652297711374e-05,0.000469344424847836,0.0016015071236989,0.0004035300176324,0.00773775250354003,0.000704823924943767,0.000217947368011712,-0.000242447774140489,0.00140514551332519,0.000498062772039543,-0.000238073097005536,-0.000332719248943252,-0.000586330302658168,-0.000344914787889432,-0.00315958186808473,-0.000916392764552594,0.00122648575062987,7.1612817560894e-05,0.000219047555458836,0.000187895956233049,-2.1907462315109e-05,0.00038177063285004,-0.000125637191939866,0.00102087373049203
0.000390101364457214,0.000176030030434202,0.000427113600572744,0.000655140486930863,0.000491447842188494,0.00077282177488533,0.000504428821225974,0.00057166552547842,0.000835519249900295,0.000168825373140616,0.00743305619886651,-0.000139763745162491,-0.000751191066776112,-0.000918541230731926,0.00269872287665712,-0.000105434717386528,-4.38226457887751e-05,-0.000214228798425076,-4.46700476557708e-05,0.000933628661600366,-0.00258396692913262,-0.000292508521229849,0.00177728011871688,0.000539704982066723,0.000894885168915768,8.60987083505596e-05,0.000186350065824499,-0.000504663909252853,-0.000866229028752476,0.000753857246547431
-0.000227347659894626,0.000669490320434014,0.00108701241254198,0.000544102573053184,0.000230739192877967,0.00147892167606038,0.000329390369008494,0.000451315277610344,0.0016714748070741,0.000531169277879405,0.00582264226835347,-0.000354859166359157,-8.07953353642176e-05,-0.000558717634130395,0.00120745361691781,-0.000235935579876684,-0.00094200566447019,-0.000152406308033609,-0.00050558715952081,0.00044836492325983,-0.000307897902608803,-0.000339740897711866,0.00137124588427678,0.000858914751468609,0.00108639151874931,0.000395438689218579,0.000484838167115823,0.000423875268927106,-0.00102983497607183,-0.000971017724740849
0.000163974544801301,0.000123080315111518,0.00153846365126368,0.000585659411707104,0.0005659931742938,0.00141347411169694,0.000723186999780311,0.000897724457947065,0.00100653347741191,0.000763177381416817,0.0109109854750149,-0.000741848232537939,-0.0007712321245855,-9.99287148810379e-05,0.000691566607509183,0.000284308961917338,0.000297191773978021,-0.000619433032574065,0.000252708971471567,-0.00045646152650634,-0.000706175091385856,-0.000403018955748686,0.00150201865683515,0.00137316475940534,0.00151351620594707,0.000535204474892704,0.000430201329434165,0.000751819389065523,0.000365096913146355,-0.00053401726361645
-0.00291380015758362,0.000570185810745158,0.00132592995380125,0.000588333777112378,0.000373295641771662,0.00160997596581737,0.00033309093342224,0.000347884521835711,0.000952857271833938,0.000763016690667398,-0.00222103140644595,-0.000327187699538419,0.000403974429865831,-0.000452763027240109,-0.00100266726960546,-0.000138059332584027,0.000261880115997079,-0.000138067745221014,-4.26849799600006e-05,-0.000155962347235102,-0.000854355766901895,-0.00015304120444902,0.000751251444282227,0.00183343945861131,0.000733743541405089,0.000629520293914589,-0.000173060956934365,0.000873937041692931,0.00011181785519931,-0.00154624322000954
-0.00253420922282314,0.000430053805378585,0.000512038964639815,0.00115821815170919,0.000627074921900445,0.00218073697983725,0.000190522839986145,0.00063753991953976,0.00106699056137191,0.000716762562792851,0.0208374989562451,0.000367825295083198,-0.00187638910280389,-0.00103677060052107,-0.000672763063870111,-0.00047635450288287,0.00015379431481092,-0.000258516965031412,-9.74622734925767e-05,0.000954664544865971,-0.00266571441304211,-0.000252236221477886,0.00138000392840209,0.00206044544130361,0.00152818167982819,0.000285605517379115,-0.000496035314790521,0.000899770506574373,-6.10218459147226e-05,-0.00140520057798197
