-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
1.36243328456782e-05,-4.36000986504834e-05,0.000136190291179283,0.000174549836788127,1.31014151980609e-05,9.6979763284572e-05,6.17085379623483e-06,1.35457511971791e-05,-4.85927421457127e-05,0.000119141969627321,-8.03953824133685e-05,-1.66851673047147e-05,-3.17865750675485e-05,-0.000146439215894666,-4.40632516999575e-05,6.75828084046269e-05,-0.000118170861612768,0.000113746646800138,0.000123721591356274,-8.83770164427038e-05,2.91896356356095e-05,-2.64414138282239e-05,6.80983322141692e-05,-3.64714621016387e-05,5.50704259681347e-05,-3.05603173881587e-05,8.61508989628748e-05,-6.12026958236225e-05,0.000147522585037187,8.14143436080719e-05
-0.000126425290195323,3.57239840664293e-05,0.000119785222879508,-3.80194435497346e-05,5.50502837519769e-05,0.000101363382901119,2.89464435238725e-05,4.94167719583352e-05,7.06744308342905e-06,-2.92686146702439e-05,4.85939183308387e-05,7.62401506230403e-06,3.60848856079124e-05,-9.57524611325027e-05,-2.11950924038613e-05,-0.000130160542313488,-3.4965924889231e-05,7.58784143328536e-05,3.53298348670909e-05,-0.000125275023275052,5.9833372021125e-05,-9.31847949402428e-05,3.91475472164259e-05,-0.000159968471288816,5.9467315444702e-05,3.57922187671957e-05,6.2336585942521e-05,-3.57088994473568e-05,0.000124482731667022,7.594070354149e-05
-1.98522743992182e-05,-0.000127808288438874,0.000139685437561551,1.82766722330868e-05,0.000144276352038123,5.60225009379476e-05,5.67354673190297e-05,9.71692547500249e-05,2.81180725658719e-05,0.000100251808568182,-0.000148216940843759,-6.1562804134909e-06,7.60939711293304e-05,-8.21386519867705e-05,-3.39717177315472e-05,3.0828639681731e-05,-0.000109203943684659,0.000166721035645823,7.92312390419779e-05,-2.80811967280043e-05,0.00020627596477436,1.24746042309212e-05,-2.20149660251337e-06,-0.000203551239764547,4.57860516096296e-06,9.98147645354901e-05,0.000122282188871039,-0.000140532280114034,0.000135078100057757,6.93216756207163e-05
-7.10506374531756e-05,2.12082895780985e-05,1.31841821666898e-05,-1.77024564995496e-06,-2.7984126188978e-05,0.000193679985374616,-6.29057628259516e-05,1.57757704393041e-05,-2.60750248104057e-05,2.4292124520975e-05,-5.59123701921883e-05,3.31548625933442e-05,9.16441548108994e-05,5.69957468491701e-06,-5.32669263514362e-05,-5.19455033487824e-05,-0.000102087484287622,8.53144391401439e-05,-4.13618188291347e-05,-1.91595483335412e-05,0.000252576550861829,-7.50514748774858e-05,-5.22798424965515e-05,-0.000171218289883709,7.61055511661641e-05,4.44486743815732e-05,3.17231618347111e-06,-8.49682233790481e-05,0.000123852613072395,3.66509422081814e-05
5.03324450818093e-05,-0.000205149993947519,0.00017048641022272,5.69672589582762e-05,4.84271218073311e-06,0.000199983571794416,5.29493347030541e-05,-3.48722156598028e-05,9.10556044830917e-05,0.000112430641599504,1.89543669077956e-05,-4.10489286494999e-05,6.76117394962909e-05,4.10220849167247e-05,-8.50787227026356e-06,5.59076951526467e-05,-0.000196251466019452,0.000166384458754444,1.05007784807328e-05,-2.59219525845611e-05,0.000309438486225471,3.08858879932799e-05,1.72737478926736e-05,-4.28802855837707e-05,0.00017251975728118,6.49187444947213e-05,3.98227162396559e-05,-0.000101213106067432,0.000104607586902648,0.000134168290228626
-9.30409175411397e-06,-0.000125278516339342,5.55672023825263e-05,6.18089132219958e-05,8.74907030573336e-05,0.000113261119016461,-9.80109528979796e-05,1.34502958951676e-05,2.35898456386186e-05,3.8952790870209e-05,0.00017523577935376,5.63329351095474e-05,0.000159391171790806,8.61976056580923e-05,-9.31724533005952e-05,1.03472099154944e-06,6.73932768051474e-06,8.09753910137455e-05,-7.23695164997029e-06,-4.44565826419638e-05,0.000262687810925008,0.000146925406309304,5.16502025761217e-05,9.28558365831101e-05,7.1190411732385e-05,2.98360881092054e-05,-4.28723529047894e-05,-7.41863441282187e-05,-3.57007273618772e-05,5.83652056502648e-05
-0.000101924521026444,-0.000149240313075777,0.000163401718941212,0.000122409238088277,0.000112872388691439,0.000146805990587049,-7.59895089230831e-05,2.96753588550104e-05,2.24754753746541e-05,5.79778177503734e-05,0.000224341309306339,1.91008657474485e-05,4.75757286716311e-05,0.000118074568639007,-0.000102069910804097,0.000106255968132287,-8.51762266648362e-05,0.000196673239603134,7.13842060847091e-05,-4.92850932789543e-05,0.000141770786666324,1.42620967020215e-05,9.50307628965236e-05,2.49088775000048e-05,-1.88635070599437e-05,-3.18061879979832e-05,9.21466237722669e-05,-3.744619134995e-05,7.19584876924118e-05,0.0001921611598156
-0.000125973885910277,-6.3846505866222e-06,5.97110311012816e-05,6.14490535992895e-05,-5.80532596661152e-05,8.15131785719881e-05,-3.34835688940592e-05,6.22081817334831e-05,5.94058322299043e-05,-1.89964935933348e-05,0.000369095701098635,0.000120767610911735,0.000153842167589113,1.26576707828797e-05,8.45118054968337e-06,4.45208377141218e-05,2.14443544770352e-05,0.000171233204453378,7.68761767161565e-05,-0.000131467688986067,5.64873268924549e-05,0.000153198112425475,-1.90347689364329e-05,-0.000138454308459806,9.68321858810144e-06,-0.000113037725728011,7.38602319399016e-05,1.31116364654685e-05,3.03134158604885e-05,0.000159520280634967
-3.19098510216366e-05,1.17315540550316e-06,8.59999010306371e-06,4.77645041706561e-05,-4.88449138602047e-05,6.61445551131615e-05,-3.49993123629617e-05,4.39545753957944e-05,3.48876006517578e-05,9.18031812691967e-05,0.000610093056041181,1.39623518750552e-05,0.000118304196342582,3.11272687526816e-05,6.03158240535204e-06,4.24550213735082e-05,2.01266102550982e-05,4.91640478988953e-05,6.45276477933638e-05,1.27229869623288e-05,7.11742842145984e-05,4.39236018255966e-05,5.46172714146881e-05,-9.7909359402832e-05,9.05103807595485e-05,-7.70458191414982e-05,4.18780693116108e-05,-0.00010955963705863,6.34090565991677e-05,0.000268631238905853
